        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2600412
                    -175                        2.355287
                    -170                       2.3733357
                    -165                       2.3145149
                    -160                         2.17926
                    -155                       1.9681232
                    -150                       1.6818016
                    -145                       1.3212108
                    -140                      0.88765014
                    -135                      0.38313589
                    -130                     -0.18897265
                    -125                     -0.82285257
                    -120                      -1.5083092
                    -115                      -2.2277312
                    -110                      -2.9517446
                    -105                      -3.6343353
                    -100                      -4.2106033
                     -95                      -4.6036832
                     -90                      -4.7465822
                     -85                      -4.6120069
                     -80                      -4.2271928
                     -75                      -3.6591517
                     -70                      -2.9848539
                     -65                      -2.2693406
                     -60                      -1.5587606
                     -55                      -0.8825966
                     -50                     -0.25853978
                     -45                      0.30316216
                     -40                      0.79665723
                     -35                       1.2185786
                     -30                       1.5669225
                     -25                       1.8404206
                     -20                       2.0382059
                     -15                       2.1596459
                     -10                       2.2042675
                      -5                       2.1717276
                       0                       2.0618012
                       5                       1.8743902
                      10                       1.6094151
                      15                       1.2669404
                      20                       0.8469951
                      25                         0.34953
                      30                     -0.22568258
                      35                     -0.87916301
                      40                      -1.6118296
                      45                      -2.4250393
                      50                      -3.3204367
                      55                      -4.2993297
                      60                       -5.360978
                      65                      -6.4984888
                      70                      -7.6897657
                      75                       -8.879567
                      80                      -9.9514945
                      85                      -10.710056
                      90                      -10.937244
                      95                      -10.549362
                     100                      -9.6778703
                     105                      -8.5473865
                     110                      -7.3353384
                     115                      -6.1406493
                     120                      -5.0083411
                     125                      -3.9556253
                     130                      -2.9873137
                     135                      -2.1033502
                     140                      -1.3021649
                     145                     -0.58204576
                     150                     0.058382718
                     155                      0.62006467
                     160                       1.1035707
                     165                       1.5092039
                     170                       1.8371085
                     175                       2.0873633
                     180                       2.2600412

