        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3318016
                    -175                       2.3838077
                    -170                       2.3604555
                    -165                       2.2618656
                    -160                       2.0881581
                    -155                       1.8394617
                    -150                       1.5159371
                    -145                       1.1178478
                    -140                      0.64572891
                    -135                      0.10074465
                    -130                     -0.51460976
                    -125                      -1.1952033
                    -120                      -1.9309578
                    -115                      -2.7030106
                    -110                      -3.4780198
                    -105                      -4.2015746
                    -100                      -4.7953024
                     -95                      -5.1674483
                     -90                      -5.2444368
                     -85                      -5.0092868
                     -80                      -4.5120085
                     -75                      -3.8406749
                     -70                      -3.0828384
                     -65                      -2.3048321
                     -60                      -1.5495478
                     -55                     -0.84213647
                     -50                     -0.19641846
                     -45                      0.38037259
                     -40                      0.88459744
                     -35                       1.3144716
                     -30                       1.6691057
                     -25                       1.9480005
                     -20                       2.1507973
                     -15                       2.2771642
                     -10                       2.3267519
                      -5                        2.299179
                       0                        2.194022
                       5                        2.011006
                      10                       1.7491869
                      15                       1.4079699
                      20                      0.98633197
                      25                      0.48282868
                      30                     -0.10460957
                      35                     -0.77894167
                      40                      -1.5443406
                      45                      -2.4065545
                      50                      -3.3732155
                      55                      -4.4538251
                      60                      -5.6586628
                      65                      -6.9945437
                      70                      -8.4519285
                      75                      -9.9703994
                      80                      -11.364158
                      85                      -12.247579
                      90                       -12.20935
                      95                      -11.276753
                     100                      -9.8782123
                     105                      -8.3799971
                     110                      -6.9506766
                     115                      -5.6426045
                     120                      -4.4622338
                     125                      -3.4016745
                     130                      -2.4503275
                     135                      -1.5986607
                     140                     -0.83913779
                     145                     -0.16617613
                     150                      0.42418066
                     155                      0.93463311
                     160                        1.366958
                     165                       1.7222811
                     170                       2.0012907
                     175                       2.2043979
                     180                       2.3318016

