        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.377082
                    -175                       2.4185837
                    -170                       2.4470087
                    -165                       2.4628064
                    -160                       2.4667268
                    -155                       2.4597949
                    -150                       2.4432804
                    -145                       2.4186613
                    -140                       2.3875829
                    -135                        2.351811
                    -130                       2.3131805
                    -125                       2.2735406
                    -120                       2.2346969
                    -115                       2.1983529
                    -110                       2.1660519
                    -105                       2.1391234
                    -100                       2.1186343
                     -95                       2.1053497
                     -90                       2.0997034
                     -85                       2.1017835
                     -80                       2.1113228
                     -75                       2.1277182
                     -70                       2.1500496
                     -65                       2.1771163
                     -60                        2.207482
                     -55                       2.2395275
                     -50                       2.2715073
                     -45                       2.3016094
                     -40                       2.3280138
                     -35                       2.3489502
                     -30                       2.3627515
                     -25                       2.3679033
                     -20                       2.3630885
                     -15                       2.3472259
                     -10                       2.3195041
                      -5                       2.2794092
                       0                       2.2267474
                       5                        2.161631
                      10                       2.0845944
                      15                       1.9964723
                      20                       1.8984645
                      25                       1.7921169
                      30                       1.6793042
                      35                       1.5622047
                      40                       1.4432626
                      45                       1.3251382
                      50                       1.2106439
                      55                       1.1026657
                      60                       1.0040716
                      65                      0.91760856
                      70                      0.84579182
                      75                      0.79079476
                      80                       0.7543454
                      85                      0.73763913
                      90                      0.74127936
                      95                      0.76523151
                     100                      0.80884438
                     105                       0.8708732
                     110                      0.94954793
                     115                       1.0426617
                     120                       1.1476741
                     125                       1.2618205
                     130                       1.3822198
                     135                       1.5059757
                     140                       1.6302647
                     145                       1.7524131
                     150                       1.8699577
                     155                       1.9806954
                     160                       2.0827184
                     165                       2.1744411
                     170                        2.254616
                     175                       2.3223426
                     180                        2.377082

