        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4610601
                    -175                       1.5464995
                    -170                       1.6378883
                    -165                       1.7323814
                    -160                       1.8269916
                    -155                       1.9188281
                    -150                       2.0053117
                    -145                       2.0843336
                    -140                       2.1543493
                    -135                       2.2144106
                    -130                       2.2641424
                    -125                       2.3036775
                    -120                       2.3335588
                    -115                       2.3546227
                    -110                       2.3678727
                    -105                       2.3743528
                    -100                       2.3750312
                     -95                       2.3706997
                     -90                       2.3618982
                     -85                       2.3488695
                     -80                       2.3315445
                     -75                       2.3095623
                     -70                       2.2823276
                     -65                        2.249093
                     -60                        2.209066
                     -55                       2.1615319
                     -50                       2.1059834
                     -45                       2.0422473
                     -40                       1.9705962
                     -35                       1.8918322
                     -30                       1.8073299
                     -25                       1.7190253
                     -20                        1.629339
                     -15                       1.5410289
                     -10                       1.4569785
                      -5                       1.3799377
                       0                       1.3123052
                       5                       1.2556891
                      10                       1.2109636
                      15                       1.1781458
                      20                       1.1563879
                      25                       1.1441662
                      30                       1.1395102
                      35                       1.1402598
                      40                       1.1443086
                      45                       1.1497987
                      50                        1.155252
                      55                       1.1596333
                      60                         1.16235
                      65                       1.1632044
                      70                       1.1623111
                      75                       1.1599967
                      80                       1.1566964
                      85                       1.1528594
                      90                       1.1488734
                      95                       1.1450197
                     100                       1.1414476
                     105                        1.138199
                     110                       1.1352512
                     115                       1.1325888
                     120                       1.1302904
                     125                       1.1286199
                     130                       1.1281078
                     135                       1.1296075
                     140                       1.1343105
                     145                       1.1437071
                     150                       1.1594864
                     155                        1.183375
                     160                       1.2169298
                     165                       1.2613112
                     170                       1.3170734
                     175                       1.3840133
                     180                       1.4610601

