        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2314712
                    -175                       2.2956898
                    -170                       2.3444164
                    -165                       2.3780336
                    -160                       2.3972571
                    -155                       2.4031089
                    -150                       2.3968865
                    -145                       2.3801263
                    -140                       2.3545621
                    -135                       2.3220786
                    -130                       2.2846594
                    -125                       2.2443305
                    -120                       2.2030995
                    -115                       2.1628924
                    -110                       2.1254896
                    -105                       2.0924637
                    -100                       2.0651216
                     -95                       2.0444545
                     -90                       2.0310979
                     -85                       2.0253075
                     -80                       2.0269413
                     -75                       2.0354734
                     -70                         2.05001
                     -65                        2.069327
                     -60                       2.0919185
                     -55                       2.1160555
                     -50                       2.1398514
                     -45                       2.1613297
                     -40                       2.1784937
                     -35                       2.1893926
                     -30                       2.1921838
                     -25                       2.1851902
                     -20                       2.1669509
                     -15                       2.1362655
                     -10                       2.0922318
                      -5                       2.0342779
                       0                       1.9621874
                       5                       1.8761404
                      10                       1.7766102
                      15                       1.6646009
                      20                       1.5414632
                      25                       1.4089449
                      30                       1.2691792
                      35                       1.1246618
                      40                      0.97821586
                      45                      0.83294325
                      50                      0.69215802
                      55                      0.55930154
                      60                       0.4378382
                      65                      0.33113329
                      70                      0.24231701
                      75                      0.17414203
                      80                      0.12884478
                      85                      0.10802279
                      90                      0.11254484
                      95                      0.14248107
                     100                       0.1971169
                     105                      0.27497852
                     110                      0.37391837
                     115                       0.4912307
                     120                       0.6237882
                     125                       0.7681866
                     130                      0.92088598
                     135                       1.0783398
                     140                       1.2371063
                     145                       1.3939401
                     150                       1.5458631
                     155                        1.690218
                     160                       1.8247047
                     165                        1.947404
                     170                       2.0567902
                     175                       2.1517358
                     180                       2.2314712

