        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9858912
                    -175                        1.937044
                    -170                       1.8546084
                    -165                       1.7384444
                    -160                       1.5891252
                    -155                       1.4079612
                    -150                       1.1970621
                    -145                      0.95941971
                    -140                      0.69901112
                    -135                      0.42091993
                    -130                      0.13146213
                    -125                     -0.16170906
                    -120                      -0.4495648
                    -115                     -0.72179566
                    -110                     -0.96712228
                    -105                      -1.1738971
                    -100                      -1.3310239
                     -95                      -1.4291228
                     -90                      -1.4617373
                     -85                      -1.4262889
                     -80                      -1.3244894
                     -75                      -1.1620831
                     -70                     -0.94799407
                     -65                     -0.69314663
                     -60                     -0.40926264
                     -55                     -0.10786802
                     -50                      0.20038785
                     -45                      0.50610708
                     -40                      0.80128059
                     -35                       1.0792715
                     -30                       1.3347165
                     -25                        1.563396
                     -20                       1.7621044
                     -15                       1.9285342
                     -10                       2.0611825
                      -5                       2.1592767
                       0                       2.2227285
                       5                       2.2520333
                      10                       2.2483652
                      15                       2.2134376
                      20                       2.1495246
                      25                       2.0594337
                      30                       1.9464799
                      35                       1.8144514
                      40                       1.6675662
                      45                       1.5104137
                      50                       1.3478788
                      55                       1.1850458
                      60                       1.0270798
                      65                      0.87908345
                      70                      0.74593373
                      75                      0.63210155
                      80                       0.5414652
                      85                      0.47713011
                      90                      0.44127162
                      95                      0.43501204
                     100                      0.45835634
                     105                      0.51018321
                     110                      0.58830019
                     115                      0.68955473
                     120                      0.80998944
                     125                      0.94502566
                     130                       1.0896589
                     135                       1.2386515
                     140                       1.3867104
                     145                       1.5286443
                     150                       1.6594953
                     155                       1.7746449
                     160                       1.8698972
                     165                       1.9415417
                     170                        1.986399
                     175                       2.0018555
                     180                       1.9858912

