        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3481779
                    -175                       2.4193424
                    -170                       2.4044653
                    -165                        2.301942
                    -160                       2.1101106
                    -155                       1.8270418
                    -150                       1.4502795
                    -145                      0.97652177
                    -140                      0.40122741
                    -135                     -0.28185128
                    -130                      -1.0811843
                    -125                      -2.0079042
                    -120                      -3.0757665
                    -115                      -4.2993959
                    -110                      -5.6871731
                    -105                      -7.2184599
                    -100                      -8.7809682
                     -95                      -10.049957
                     -90                      -10.478797
                     -85                      -9.8038903
                     -80                      -8.4230407
                     -75                       -6.852728
                     -70                      -5.3549476
                     -65                      -4.0108747
                     -60                      -2.8305555
                     -55                      -1.8029368
                     -50                     -0.91329999
                     -45                     -0.14850462
                     -40                      0.50186804
                     -35                       1.0456558
                     -30                       1.4885939
                     -25                       1.8348243
                     -20                       2.0873449
                     -15                        2.248384
                     -10                       2.3197046
                      -5                       2.3028513
                       0                       2.1993537
                       5                       2.0109176
                      10                       1.7394901
                      15                       1.3875084
                      20                      0.95796646
                      25                       0.4545828
                      30                     -0.11801249
                      35                     -0.75402858
                      40                      -1.4461641
                      45                      -2.1851053
                      50                      -2.9588069
                      55                      -3.7514959
                      60                      -4.5423845
                      65                      -5.3042472
                      70                      -6.0023844
                      75                      -6.5950973
                      80                      -7.0372979
                      85                      -7.2883315
                      90                      -7.3224974
                      95                      -7.1372825
                     100                      -6.7540295
                     105                      -6.2105977
                     110                       -5.550889
                     115                      -4.8165357
                     120                      -4.0427531
                     125                      -3.2575125
                     130                      -2.4824048
                     135                      -1.7339988
                     140                      -1.0251082
                     145                     -0.36578287
                     150                      0.23597421
                     155                      0.77370785
                     160                       1.2421649
                     165                       1.6370503
                     170                       1.9548471
                     175                       2.1926739
                     180                       2.3481779

