        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3476391
                    -175                       2.4258165
                    -170                       2.4615863
                    -165                       2.4568868
                    -160                       2.4139729
                    -155                       2.3354923
                    -150                       2.2245732
                    -145                       2.0849221
                    -140                       1.9209296
                    -135                       1.7377734
                    -130                       1.5415032
                    -125                       1.3390806
                    -120                       1.1383372
                    -115                      0.94780582
                    -110                      0.77638267
                    -105                      0.63279755
                    -100                      0.52491504
                     -95                      0.45895113
                     -90                      0.43875048
                     -85                      0.46529504
                     -80                      0.53656931
                     -75                      0.64782572
                     -70                       0.7921803
                     -65                      0.96137319
                     -60                       1.1465365
                     -55                       1.3388404
                     -50                       1.5299563
                     -45                       1.7123314
                     -40                       1.8793083
                     -35                       2.0251335
                     -30                       2.1448974
                     -25                       2.2344405
                     -20                       2.2902477
                     -15                        2.309344
                     -10                       2.2891998
                      -5                       2.2276466
                       0                       2.1228066
                       5                       1.9730801
                      10                        1.776907
                      15                       1.5330389
                      20                       1.2403195
                      25                      0.89776294
                      30                      0.50462583
                      35                     0.060560749
                      40                     -0.43409883
                      45                       -0.977841
                      50                      -1.5671425
                      55                      -2.1951301
                      60                      -2.8495435
                      65                       -3.509913
                      70                      -4.1443162
                      75                      -4.7072226
                      80                      -5.1417215
                      85                      -5.3901395
                      90                      -5.4128132
                      95                      -5.2053448
                     100                      -4.8006732
                     105                      -4.2542311
                     110                      -3.6243301
                     115                      -2.9594275
                     120                      -2.2943442
                     125                      -1.6517983
                     130                      -1.0455941
                     135                     -0.48359796
                     140                     0.030049966
                     145                      0.49345752
                     150                      0.90605156
                     155                        1.268018
                     160                       1.5799777
                     165                       1.8428087
                     170                       2.0575586
                     175                       2.2254115
                     180                       2.3476391

