        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9237938
                    -175                        1.938007
                    -170                        1.944059
                    -165                       1.9422392
                    -160                       1.9330674
                    -155                       1.9172766
                    -150                       1.8957888
                    -145                       1.8696869
                    -140                       1.8401808
                    -135                       1.8085707
                    -130                       1.7762061
                    -125                       1.7444434
                    -120                       1.7146025
                    -115                       1.6879235
                    -110                       1.6655249
                    -105                       1.6483659
                    -100                       1.6372124
                     -95                       1.6326097
                     -90                       1.6348621
                     -85                       1.6440232
                     -80                        1.659885
                     -75                       1.6819947
                     -70                       1.7096624
                     -65                        1.741986
                     -60                       1.7778815
                     -55                       1.8161187
                     -50                       1.8553624
                     -45                       1.8942156
                     -40                       1.9312646
                     -35                       1.9651232
                     -30                       1.9944762
                     -25                        2.018119
                     -20                       2.0349945
                     -15                       2.0442242
                     -10                       2.0451352
                      -5                       2.0372809
                       0                       2.0204557
                       5                       1.9946999
                      10                       1.9602934
                      15                       1.9178003
                      20                       1.8680027
                      25                       1.8119036
                      30                       1.7507041
                      35                       1.6857748
                      40                       1.6186218
                      45                       1.5508469
                      50                       1.4841047
                      55                       1.4200557
                      60                       1.3603177
                      65                       1.3064169
                      70                       1.2597399
                      75                       1.2214892
                      80                       1.1926428
                      85                       1.1739217
                      90                       1.1657678
                      95                       1.1683182
                     100                       1.1814161
                     105                       1.2046067
                     110                       1.2371567
                     115                       1.2780799
                     120                        1.326172
                     125                       1.3800516
                     130                       1.4382061
                     135                       1.4990411
                     140                       1.5609293
                     145                       1.6222605
                     150                       1.6814875
                     155                       1.7371698
                     160                       1.7880116
                     165                       1.8328951
                     170                        1.870907
                     175                       1.9013598
                     180                       1.9237938

