        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7759325
                    -175                       1.8029389
                    -170                       1.7554086
                    -165                       1.6322722
                    -160                       1.4318306
                    -155                       1.1516324
                    -150                      0.78828525
                    -145                      0.33719166
                    -140                     -0.20781055
                    -135                     -0.85492026
                    -130                      -1.6149686
                    -125                      -2.5021012
                    -120                      -3.5343412
                    -115                      -4.7332662
                    -110                      -6.1202046
                    -105                      -7.7004969
                    -100                      -9.4105808
                     -95                      -10.978273
                     -90                      -11.774158
                     -85                      -11.267542
                     -80                      -9.8195531
                     -75                       -8.114837
                     -70                      -6.5030182
                     -65                      -5.0795736
                     -60                      -3.8482304
                     -55                      -2.7892549
                     -50                       -1.880599
                     -45                        -1.10335
                     -40                     -0.44251217
                     -35                      0.11345555
                     -30                       0.5733225
                     -25                      0.94370745
                     -20                        1.229577
                     -15                       1.4346265
                     -10                       1.5615604
                      -5                       1.6122918
                       0                       1.5880732
                       5                       1.4895763
                      10                       1.3168537
                      15                       1.0694056
                      20                      0.74599439
                      25                       0.3445048
                      30                     -0.13830674
                      35                     -0.70717061
                      40                      -1.3688101
                      45                      -2.1326536
                      50                       -3.011837
                      55                      -4.0246058
                      60                      -5.1961992
                      65                      -6.5610097
                      70                      -8.1633219
                      75                      -10.048099
                      80                       -12.20322
                      85                      -14.313151
                      90                      -15.276135
                      95                      -14.173639
                     100                       -12.02288
                     105                      -9.8692416
                     110                      -7.9921196
                     115                      -6.3953623
                     120                      -5.0332487
                     125                      -3.8621427
                     130                      -2.8483793
                     135                       -1.967291
                     140                      -1.2010411
                     145                     -0.53677199
                     150                      0.03476623
                     155                      0.52019495
                     160                      0.92420217
                     165                       1.2500365
                     170                        1.499857
                     175                        1.674977
                     180                       1.7759325

