        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0418862
                    -175                       2.0687357
                    -170                       2.0305624
                    -165                       1.9269393
                    -160                       1.7576035
                    -155                       1.5224485
                    -150                        1.221543
                    -145                      0.85519896
                    -140                      0.42413135
                    -135                    -0.070226686
                    -130                     -0.62514295
                    -125                      -1.2355726
                    -120                      -1.8924723
                    -115                      -2.5801705
                    -110                      -3.2726816
                    -105                      -3.9295904
                    -100                      -4.4939583
                     -95                      -4.8973172
                     -90                      -5.0767019
                     -85                      -4.9998827
                     -80                      -4.6815555
                     -75                      -4.1757819
                     -70                      -3.5517697
                     -65                      -2.8723468
                     -60                       -2.184568
                     -55                       -1.519738
                     -50                     -0.89716354
                     -45                     -0.32814871
                     -40                      0.18095396
                     -35                      0.62672019
                     -30                       1.0074099
                     -25                       1.3222405
                     -20                       1.5709816
                     -15                        1.753742
                     -10                       1.8708673
                      -5                       1.9228996
                       0                       1.9105702
                       5                       1.8349446
                      10                       1.6969236
                      15                       1.4979957
                      20                        1.239805
                      25                      0.92430199
                      30                      0.55381415
                      35                       0.1311658
                      40                     -0.34011874
                      45                     -0.85547966
                      50                      -1.4087875
                      55                      -1.9915292
                      60                      -2.5916434
                      65                      -3.1920077
                      70                      -3.7688053
                      75                      -4.2904649
                      80                      -4.7185364
                      85                      -5.0122347
                      90                      -5.1372815
                      95                      -5.0763513
                     100                      -4.8355235
                     105                      -4.4420691
                     110                      -3.9353319
                     115                      -3.3564254
                     120                      -2.7413428
                     125                      -2.1183428
                     130                      -1.5081962
                     135                     -0.92563753
                     140                     -0.38098879
                     145                      0.11848305
                     150                      0.56756926
                     155                      0.96243959
                     160                       1.3001994
                     165                       1.5786095
                     170                       1.7959121
                     175                       1.9507215
                     180                       2.0418862

