        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9110383
                    -175                       1.9229904
                    -170                       1.9080628
                    -165                       1.8654731
                    -160                       1.7951912
                    -155                       1.6978663
                    -150                       1.5748622
                    -145                        1.428299
                    -140                       1.2611011
                    -135                       1.0770461
                    -130                      0.88080888
                    -125                      0.67798185
                    -120                      0.47505083
                    -115                       0.2792927
                    -110                     0.098560036
                    -105                     -0.05907797
                    -100                     -0.18584755
                     -95                     -0.27490577
                     -90                     -0.32101949
                     -85                     -0.32116384
                     -80                     -0.27490891
                     -75                     -0.18448972
                     -70                    -0.054545316
                     -65                      0.10841087
                     -60                      0.29666444
                     -55                      0.50198226
                     -50                      0.71619991
                     -45                      0.93166068
                     -40                       1.1414986
                     -35                       1.3397882
                     -30                       1.5215947
                     -25                       1.6829614
                     -20                       1.8208598
                     -15                       1.9331237
                     -10                       2.0183792
                      -5                       2.0759764
                       0                       2.1059324
                       5                        2.108871
                      10                       2.0858987
                      15                       2.0386992
                      20                       1.9693641
                      25                       1.8803733
                      30                       1.7745406
                      35                       1.6549587
                      40                       1.5249428
                      45                       1.3879723
                      50                       1.2476314
                      55                       1.1075487
                      60                      0.97133519
                      65                      0.84251973
                      70                      0.72448209
                      75                      0.62038134
                      80                      0.53307969
                      85                      0.46506152
                      90                      0.41835082
                      95                      0.39442286
                     100                      0.39413223
                     105                      0.41764511
                     110                      0.46439607
                     115                       0.5330725
                     120                      0.62163257
                     125                      0.72735843
                     130                      0.84694278
                     135                      0.97660286
                     140                       1.1122137
                     145                       1.2494504
                     150                       1.3839309
                     155                       1.5113502
                     160                       1.6276014
                     165                       1.7288799
                     170                       1.8117694
                     175                       1.8733117
                     180                       1.9110383

