        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3386372
                    -175                       2.4119667
                    -170                       2.3951978
                    -165                       2.2871726
                    -160                       2.0866467
                    -155                       1.7920852
                    -150                       1.4014034
                    -145                      0.91163757
                    -140                      0.31853041
                    -135                     -0.38397814
                    -130                      -1.2043407
                    -125                      -2.1539765
                    -120                      -3.2474736
                    -115                      -4.5012753
                    -110                       -5.927301
                    -105                      -7.5109365
                    -100                      -9.1464217
                     -95                      -10.500437
                     -90                      -10.974855
                     -85                      -10.263869
                     -80                      -8.8088705
                     -75                      -7.1720549
                     -70                      -5.6237817
                     -65                      -4.2408133
                     -60                      -3.0285669
                     -55                      -1.9730789
                     -50                      -1.0580464
                     -45                     -0.26955988
                     -40                      0.40309135
                     -35                      0.96775845
                     -30                       1.4300274
                     -25                       1.7937957
                     -20                       2.0617607
                     -15                       2.2358157
                     -10                       2.3173629
                      -5                       2.3075609
                       0                       2.2075193
                       5                       2.0184294
                      10                       1.7417648
                      15                       1.3792826
                      20                      0.93317186
                      25                      0.40613455
                      30                     -0.19850109
                      35                     -0.87661854
                      40                      -1.6230559
                      45                      -2.4311764
                      50                      -3.2921425
                      55                      -4.1936978
                      60                       -5.118194
                      65                      -6.0396075
                      70                      -6.9196316
                      75                      -7.7041031
                      80                      -8.3234554
                      85                        -8.70318
                      90                      -8.7868801
                      95                      -8.5613023
                     100                      -8.0630267
                     105                      -7.3604211
                     110                      -6.5272938
                     115                      -5.6257981
                     120                      -4.7017027
                     125                      -3.7865833
                     130                      -2.9018298
                     135                      -2.0621363
                     140                      -1.2779457
                     145                     -0.55699825
                     150                     0.094734866
                     155                      0.67250024
                     160                       1.1724377
                     165                       1.5913834
                     170                        1.926742
                     175                        2.176392
                     180                       2.3386372

