        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1295566
                    -175                       2.1248765
                    -170                       2.1039734
                    -165                       2.0670386
                    -160                       2.0146954
                    -155                       1.9480004
                    -150                       1.8684501
                    -145                       1.7779767
                    -140                       1.6789318
                    -135                        1.574054
                    -130                       1.4664161
                    -125                       1.3593477
                    -120                       1.2563314
                    -115                       1.1608719
                    -110                       1.0763409
                    -105                       1.0058068
                    -100                      0.95186104
                     -95                      0.91645943
                     -90                      0.90079523
                     -85                      0.90522115
                     -80                      0.92923307
                     -75                      0.97150919
                     -70                       1.0300123
                     -65                       1.1021286
                     -60                       1.1848323
                     -55                       1.2748549
                     -50                       1.3688463
                     -45                        1.463516
                     -40                       1.5557489
                     -35                       1.6426946
                     -30                       1.7218315
                     -25                       1.7910102
                     -20                       1.8484782
                     -15                       1.8928921
                     -10                       1.9233189
                      -5                       1.9392303
                       0                       1.9405122
                       5                       1.9273884
                      10                       1.9004292
                      15                       1.8606022
                      20                        1.809161
                      25                       1.7476477
                      30                        1.677864
                      35                       1.6018373
                      40                       1.5217834
                      45                       1.4400612
                      50                       1.3591212
                      55                       1.2814451
                      60                       1.2094776
                      65                       1.1455509
                      70                       1.0918049
                      75                       1.0501063
                      80                       1.0219717
                      85                       1.0085014
                      90                       1.0103294
                      95                       1.0275902
                     100                       1.0599142
                     105                       1.1064437
                     110                       1.1658717
                     115                       1.2364989
                     120                       1.3163026
                     125                       1.4030141
                     130                       1.4941967
                     135                       1.5873219
                     140                         1.67984
                     145                       1.7692441
                     150                       1.8531268
                     155                       1.9292295
                     160                       1.9954868
                     165                       2.0500649
                     170                       2.0913976
                     175                       2.1182177
                     180                       2.1295566

