        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8884782
                    -175                       1.8608027
                    -170                       1.7693851
                    -165                       1.6135047
                    -160                       1.3925951
                    -155                       1.1062593
                    -150                      0.75432512
                    -145                      0.33697625
                    -140                     -0.14498039
                    -135                     -0.68961323
                    -130                       -1.292971
                    -125                       -1.947557
                    -120                      -2.6398671
                    -115                      -3.3467591
                    -110                      -4.0309623
                    -105                      -4.6376626
                    -100                      -5.0969839
                     -95                      -5.3386664
                     -90                      -5.3184376
                     -85                      -5.0400517
                     -80                      -4.5532689
                     -75                      -3.9297434
                     -70                       -3.237725
                     -65                      -2.5294237
                     -60                      -1.8397979
                     -55                      -1.1903531
                     -50                     -0.59358032
                     -45                    -0.056421426
                     -40                      0.41741754
                     -35                      0.82604469
                     -30                       1.1685534
                     -25                       1.4445611
                     -20                       1.6539682
                     -15                       1.7968443
                     -10                       1.8733876
                      -5                       1.8839244
                       0                       1.8289316
                       5                       1.7092162
                      10                       1.5254262
                      15                        1.278854
                      20                      0.97105795
                      25                      0.60408362
                      30                      0.18063807
                      35                     -0.29564213
                      40                     -0.81977912
                      45                      -1.3848325
                      50                      -1.9809956
                      55                      -2.5943633
                      60                       -3.205436
                      65                      -3.7877071
                      70                      -4.3071936
                      75                      -4.7243656
                      80                      -4.9999184
                      85                      -5.1041173
                      90                      -5.0261047
                      95                      -4.7776239
                     100                      -4.3886393
                     105                      -3.8977889
                     110                      -3.3433103
                     115                      -2.7576807
                     120                      -2.1659999
                     125                      -1.5866174
                     130                      -1.0325902
                     135                     -0.51316826
                     140                    -0.034994676
                     145                      0.39702691
                     150                      0.77914671
                     155                       1.1083907
                     160                       1.3823245
                     165                       1.5989096
                     170                       1.7564165
                     175                       1.8533718
                     180                       1.8884782

