        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.091248
                    -175                       2.1584968
                    -170                       2.2046221
                    -165                       2.2306332
                    -160                       2.2379425
                    -155                       2.2283435
                    -150                       2.2039818
                    -145                       2.1673192
                    -140                       2.1210857
                    -135                       2.0682201
                    -130                       2.0117945
                    -125                       1.9549245
                    -120                       1.9006658
                    -115                       1.8518995
                    -110                       1.8112133
                    -105                       1.7807852
                    -100                       1.7622794
                     -95                       1.7567633
                     -90                        1.764655
                     -85                       1.7857064
                     -80                       1.8190145
                     -75                       1.8630819
                     -70                       1.9158917
                     -65                       1.9750071
                     -60                       2.0376805
                     -55                       2.1009647
                     -50                       2.1618184
                     -45                       2.2172024
                     -40                       2.2641633
                     -35                       2.2999045
                     -30                       2.3218441
                     -25                       2.3276635
                     -20                       2.3153459
                     -15                       2.2832095
                     -10                       2.2299363
                      -5                       2.1545989
                       0                       2.0566867
                       5                       1.9361927
                      10                       1.7933737
                      15                       1.6292509
                      20                       1.4453017
                      25                       1.2436019
                      30                       1.0268728
                      35                      0.79852635
                      40                      0.56270077
                      45                      0.32427416
                      50                     0.088839387
                      55                     -0.13738084
                      60                       -0.347701
                      65                     -0.53523985
                      70                     -0.69329169
                      75                     -0.81578337
                      80                      -0.8977684
                      85                      -0.9358837
                      90                     -0.92867662
                      95                     -0.87677123
                     100                      -0.7827477
                     105                     -0.65087766
                     110                     -0.48669184
                     115                     -0.29649752
                     120                    -0.086918647
                     125                      0.13548806
                     130                      0.36451684
                     135                      0.59449726
                     140                      0.82039501
                     145                       1.0378508
                     150                        1.243179
                     155                       1.4333425
                     160                       1.6059179
                     165                       1.7590575
                     170                       1.8914541
                     175                       2.0023098
                     180                        2.091248

