        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3290097
                    -175                       2.4057283
                    -170                        2.443491
                    -165                       2.4441382
                    -160                       2.4098745
                    -155                       2.3433247
                    -150                       2.2475984
                    -145                        2.126359
                    -140                       1.9838931
                    -135                       1.8251676
                    -130                       1.6558618
                    -125                       1.4823508
                    -120                       1.3116144
                    -115                       1.1510422
                    -110                       1.0081145
                    -105                      0.88995658
                    -100                      0.80279699
                     -95                      0.75139981
                     -90                       0.7385706
                     -85                      0.76484443
                     -80                      0.82841869
                     -75                      0.92536794
                     -70                       1.0500698
                     -65                       1.1957522
                     -60                        1.355056
                     -55                       1.5205264
                     -50                       1.6849882
                     -45                       1.8417918
                     -40                       1.9849452
                     -35                       2.1091598
                     -30                       2.2098362
                     -25                       2.2830163
                     -20                       2.3253185
                     -15                       2.3338686
                     -10                       2.3062344
                      -5                       2.2403673
                       0                       2.1345539
                       5                       1.9874274
                      10                       1.7977524
                      15                       1.5647223
                      20                       1.2877753
                      25                      0.96670953
                      30                      0.60179975
                      35                       0.1939972
                      40                     -0.25474759
                      45                     -0.74098392
                      50                      -1.2590151
                      55                      -1.7998447
                      60                      -2.3498075
                      65                      -2.8890452
                      70                      -3.3903517
                      75                      -3.8194759
                      80                         -4.1384
                      85                      -4.3125234
                      90                      -4.3202395
                      95                      -4.1603514
                     100                      -3.8524587
                     105                      -3.4301618
                     110                      -2.9314488
                     115                      -2.3911281
                     120                      -1.8371558
                     125                      -1.2900933
                     130                     -0.76417034
                     135                     -0.26880488
                     140                      0.18999894
                     145                      0.60856224
                     150                      0.98475571
                     155                       1.3174768
                     160                       1.6063114
                     165                       1.8513242
                     170                       2.0529355
                     175                        2.211856
                     180                       2.3290097

