        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2496114
                    -175                       1.1883499
                    -170                       1.1249428
                    -165                       1.0602098
                    -160                      0.99501652
                    -155                      0.93024412
                    -150                      0.86675989
                    -145                      0.80539327
                    -140                      0.74691736
                    -135                      0.69203706
                    -130                      0.64138352
                    -125                      0.59551414
                    -120                      0.55491676
                    -115                      0.52001634
                    -110                      0.49118269
                    -105                      0.46873778
                    -100                      0.45296139
                     -95                      0.44409443
                     -90                      0.44233945
                     -85                      0.44785797
                     -80                      0.46076595
                     -75                      0.48112015
                     -70                       0.5089109
                     -65                      0.54404623
                     -60                      0.58633623
                     -55                       0.6354771
                     -50                      0.69103664
                     -45                      0.75244322
                     -40                      0.81898014
                     -35                      0.88978751
                     -30                      0.96387309
                     -25                       1.0401327
                     -20                         1.11738
                     -15                       1.1943842
                     -10                       1.2699132
                      -5                       1.3427799
                       0                       1.4118867
                       5                       1.4762202
                      10                       1.5350741
                      15                       1.5877871
                      20                       1.6339522
                      25                       1.6733716
                      30                       1.7060508
                      35                       1.7321833
                      40                       1.7521278
                      45                       1.7663795
                      50                       1.7755368
                      55                       1.7802666
                      60                        1.781268
                      65                       1.7792383
                      70                       1.7748405
                      75                        1.768674
                      80                       1.7612509
                      85                       1.7529759
                      90                       1.7441286
                      95                       1.7348705
                     100                       1.7252177
                     105                       1.7150617
                     110                       1.7041738
                     115                       1.6922194
                     120                       1.6787778
                     125                       1.6633657
                     130                       1.6454653
                     135                       1.6245535
                     140                       1.6001341
                     145                       1.5717684
                     150                       1.5391049
                     155                       1.5019055
                     160                        1.460067
                     165                       1.4136356
                     170                       1.3628146
                     175                       1.3079635
                     180                       1.2496114

