        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0301558
                    -175                       2.0234797
                    -170                       2.0094718
                    -165                       1.9885107
                    -160                       1.9611945
                    -155                       1.9283258
                    -150                       1.8908899
                    -145                        1.850028
                    -140                       1.8070059
                    -135                        1.763178
                    -130                       1.7199474
                    -125                       1.6787239
                    -120                       1.6408803
                    -115                       1.6077074
                    -110                        1.580372
                    -105                       1.5598759
                    -100                       1.5470206
                     -95                       1.5423778
                     -90                       1.5462672
                     -85                       1.5587449
                     -80                       1.5795936
                     -75                       1.6083372
                     -70                       1.6442509
                     -65                       1.6863867
                     -60                        1.733605
                     -55                       1.7846131
                     -50                       1.8380068
                     -45                       1.8923155
                     -40                       1.9460478
                     -35                       1.9977362
                     -30                       2.0459798
                     -25                       2.0894835
                     -20                        2.127093
                     -15                       2.1578247
                     -10                       2.1808906
                      -5                       2.1957173
                       0                       2.2019592
                       5                       2.1994881
                      10                       2.1884494
                      15                       2.1691999
                      20                       2.1423206
                      25                          2.1086
                      30                       2.0690133
                      35                       2.0246966
                      40                        1.976917
                      45                       1.9270381
                      50                        1.876482
                      55                       1.8266885
                      60                       1.7790732
                      65                        1.734984
                      70                       1.6956592
                      75                       1.6621879
                      80                       1.6354735
                      85                        1.616204
                      90                       1.6048298
                      95                       1.6015411
                     100                       1.6062724
                     105                       1.6186979
                     110                       1.6382459
                     115                       1.6641196
                     120                       1.6953258
                     125                       1.7307101
                     130                       1.7689969
                     135                       1.8088328
                     140                        1.848831
                     145                        1.887616
                     150                       1.9238666
                     155                       1.9563555
                     160                       1.9839859
                     165                       2.0058228
                     170                       2.0211187
                     175                        2.029335
                     180                       2.0301558

