        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.7337627
                    -175                       1.6945152
                    -170                       1.6349432
                    -165                       1.5560238
                    -160                       1.4592434
                    -155                       1.3465819
                    -150                       1.2204898
                    -145                       1.0838567
                    -140                      0.93996949
                    -135                      0.79245686
                    -130                      0.64521776
                    -125                      0.50233018
                    -120                       0.3679378
                    -115                        0.246114
                    -110                       0.1407055
                    -105                     0.055162457
                    -100                   -0.0076337125
                     -95                    -0.045529346
                     -90                    -0.057227139
                     -85                    -0.042365247
                     -80                   -0.0015502395
                     -75                     0.063689584
                     -70                      0.15099532
                     -65                       0.2573167
                     -60                      0.37907903
                     -55                      0.51236028
                     -50                      0.65306286
                     -45                      0.79706885
                     -40                      0.94037237
                     -35                       1.0791872
                     -30                        1.210031
                     -25                       1.3297887
                     -20                       1.4357598
                     -15                       1.5256922
                     -10                       1.5978065
                      -5                       1.6508129
                       0                       1.6839209
                       5                       1.6969707
                      10                       1.6900157
                      15                       1.6638192
                      20                       1.6195886
                      25                       1.5589998
                      30                       1.4841715
                      35                       1.3976297
                      40                       1.3022615
                      45                       1.2012574
                      50                       1.0980382
                      55                      0.99616635
                      60                      0.89924173
                      65                      0.81078094
                      70                      0.73408474
                      75                      0.67209864
                      80                      0.62727524
                      85                      0.60144924
                      90                      0.59573691
                      95                      0.61047176
                     100                      0.64517605
                     105                      0.69858943
                     110                      0.76873308
                     115                      0.85301217
                     120                      0.94834392
                     125                       1.0512993
                     130                       1.1582473
                     135                       1.2654919
                     140                        1.369397
                     145                       1.4664934
                     150                       1.5535697
                     155                       1.6277455
                     160                       1.6865298
                     165                       1.7278662
                     170                       1.7501667
                     175                       1.7523365
                     180                       1.7337627

