        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0905004
                    -175                       2.0859814
                    -170                       2.0008196
                    -165                       1.8338842
                    -160                       1.5838892
                    -155                       1.2492655
                    -150                      0.82799697
                    -145                      0.31742448
                    -140                     -0.28596601
                    -135                     -0.98672446
                    -130                      -1.7904673
                    -125                      -2.7034621
                    -120                        -3.73105
                    -115                      -4.8731923
                    -110                      -6.1132529
                    -105                      -7.3925518
                    -100                      -8.5642495
                     -95                       -9.356493
                     -90                      -9.4708127
                     -85                      -8.8527158
                     -80                      -7.7547653
                     -75                      -6.4782194
                     -70                      -5.2074813
                     -65                      -4.0226924
                     -60                      -2.9498406
                     -55                      -1.9924279
                     -50                       -1.146123
                     -45                     -0.40474974
                     -40                      0.23749481
                     -35                      0.78536637
                     -30                       1.2425051
                     -25                       1.6115833
                     -20                       1.8945116
                     -15                       2.0926393
                     -10                       2.2069275
                      -5                       2.2380881
                       0                       2.1866876
                       5                       2.0532564
                      10                       1.8382309
                      15                       1.5420662
                      20                       1.1652083
                      25                      0.70808018
                      30                      0.17107598
                      35                     -0.44541134
                      40                        -1.14087
                      45                      -1.9143479
                      50                      -2.7637189
                      55                      -3.6841389
                      60                      -4.6649805
                      65                       -5.684115
                      70                      -6.6983217
                      75                      -7.6306043
                      80                      -8.3631959
                      85                       -8.758743
                      90                      -8.7250891
                      95                      -8.2787922
                     100                      -7.5319202
                     105                      -6.6194036
                     110                      -5.6460396
                     115                      -4.6764805
                     120                      -3.7456568
                     125                      -2.8709493
                     130                      -2.0605478
                     135                      -1.3182256
                     140                     -0.64582579
                     145                    -0.044471229
                     150                       0.4848924
                     155                      0.94128878
                     160                       1.3236616
                     165                       1.6308929
                     170                       1.8618419
                     175                       2.0153798
                     180                       2.0905004

