        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4607903
                    -175                       1.4889838
                    -170                       1.4566302
                    -165                       1.3633408
                    -160                       1.2087408
                    -155                       0.9924734
                    -150                      0.71422628
                    -145                      0.37380129
                    -140                    -0.028740972
                    -135                      -0.4928052
                    -130                      -1.0167638
                    -125                      -1.5970941
                    -120                      -2.2269406
                    -115                      -2.8938356
                    -110                      -3.5763866
                    -105                      -4.2402107
                    -100                      -4.8347867
                     -95                      -5.2953504
                     -90                      -5.5553747
                     -85                      -5.5699025
                     -80                      -5.3367897
                     -75                      -4.8978864
                     -70                      -4.3189247
                     -65                      -3.6656372
                     -60                      -2.9901256
                     -55                      -2.3282102
                     -50                      -1.7023242
                     -45                      -1.1255897
                     -40                     -0.60522055
                     -35                     -0.14488746
                     -30                      0.25377966
                     -25                      0.59028649
                     -20                      0.86474837
                     -15                       1.0775948
                     -10                       1.2294095
                      -5                        1.320848
                       0                       1.3525985
                       5                       1.3252948
                      10                       1.2397677
                      15                       1.0967021
                      20                      0.89685757
                      25                      0.64104983
                      30                      0.33020512
                      35                    -0.034539561
                      40                     -0.45165889
                      45                     -0.91893657
                      50                      -1.4329662
                      55                      -1.9883557
                      60                      -2.5765124
                      65                      -3.1839008
                      70                      -3.7898084
                      75                      -4.3640768
                      80                       -4.866132
                      85                       -5.247744
                      90                       -5.461944
                      95                      -5.4770859
                     100                      -5.2893106
                     105                      -4.9242057
                     110                      -4.4265477
                     115                       -3.845737
                     120                      -3.2251955
                     125                      -2.5981574
                     130                      -1.9879229
                     135                      -1.4099517
                     140                     -0.87416887
                     145                     -0.38684189
                     150                     0.048080811
                     155                      0.42808139
                     160                      0.75150858
                     165                       1.0172305
                     170                       1.2244256
                     175                       1.3724592
                     180                       1.4607903

