        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0074609
                    -175                       2.0249546
                    -170                       1.9818781
                    -165                       1.8776667
                    -160                       1.7122779
                    -155                       1.4862246
                    -150                       1.2006551
                    -145                      0.85750789
                    -140                      0.45978242
                    -135                     0.011983631
                    -130                     -0.47918533
                    -125                       -1.003804
                    -120                      -1.5473522
                    -115                      -2.0890806
                    -110                      -2.6006122
                    -105                      -3.0458709
                    -100                      -3.3840229
                     -95                       -3.576748
                     -90                      -3.5986808
                     -85                      -3.4461573
                     -80                      -3.1386143
                     -75                      -2.7115925
                     -70                      -2.2061694
                     -65                      -1.6604199
                     -60                      -1.1052243
                     -55                     -0.56361402
                     -50                    -0.051916669
                     -45                      0.41860584
                     -40                      0.84027125
                     -35                       1.2078427
                     -30                       1.5177406
                     -25                       1.7675292
                     -20                       1.9555993
                     -15                       2.0809844
                     -10                       2.1432659
                      -5                       2.1425353
                       0                       2.0793943
                       5                       1.9549894
                      10                       1.7710322
                      15                       1.5299107
                      20                       1.2347475
                      25                      0.88952496
                      30                      0.49923413
                      35                     0.070064484
                      40                     -0.39036251
                      45                     -0.87271989
                      50                      -1.3656854
                      55                      -1.8556929
                      60                      -2.3268349
                      65                      -2.7610856
                      70                      -3.1390575
                      75                      -3.4414571
                      80                      -3.6512189
                      85                      -3.7559543
                      90                       -3.750015
                      95                      -3.6354458
                     100                       -3.421396
                     105                      -3.1223198
                     110                      -2.7556106
                     115                      -2.3394225
                     120                      -1.8911051
                     125                      -1.4263314
                     130                     -0.95877563
                     135                     -0.50013631
                     140                    -0.060327274
                     145                       0.3522781
                     150                      0.73061235
                     155                       1.0687145
                     160                       1.3615714
                     165                       1.6049953
                     170                       1.7955314
                     175                       1.9303866
                     180                       2.0074609

