        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.4124803
                    -175                       2.5051439
                    -170                       2.5212225
                    -165                       2.4614267
                    -160                       2.3265733
                    -155                       2.1176163
                    -150                       1.8356975
                    -145                       1.4822467
                    -140                       1.0591779
                    -135                      0.56925466
                    -130                     0.016743385
                    -125                      -0.5914706
                    -120                      -1.2440688
                    -115                      -1.9225576
                    -110                      -2.5976323
                    -105                      -3.2255904
                    -100                      -3.7476886
                     -95                      -4.0974732
                     -90                      -4.2193911
                     -85                      -4.0920152
                     -80                      -3.7387677
                     -75                      -3.2163792
                     -70                      -2.5915199
                     -65                      -1.9226117
                     -60                      -1.2529183
                     -55                     -0.61139346
                     -50                    -0.016306803
                     -45                      0.52114758
                     -40                      0.99414881
                     -35                       1.3984661
                     -30                       1.7313625
                     -25                       1.9909529
                     -20                       2.1758418
                     -15                       2.2849279
                     -10                       2.3173013
                      -5                       2.2721874
                       0                       2.1489101
                       5                       1.9469943
                      10                       1.6655734
                      15                       1.3040958
                      20                      0.86170177
                      25                      0.33718291
                      30                     -0.27124374
                      35                     -0.96624019
                      40                      -1.7517446
                      45                      -2.6334671
                      50                      -3.6194554
                      55                      -4.7205894
                      60                      -5.9505297
                      65                      -7.3236386
                      70                      -8.8464127
                      75                      -10.489663
                      80                      -12.112286
                      85                      -13.326192
                      90                      -13.551422
                      95                      -12.641838
                     100                      -11.104239
                     105                       -9.435006
                     110                      -7.8525943
                     115                      -6.4156983
                     120                      -5.1261985
                     125                      -3.9709578
                     130                      -2.9354566
                     135                      -2.0075362
                     140                      -1.1779607
                     145                     -0.44005261
                     150                      0.21086463
                     155                      0.77799097
                     160                       1.2634826
                     165                       1.6687905
                     170                       1.9949178
                     175                       2.2426087
                     180                       2.4124803

