        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1144271
                    -175                       2.2051324
                    -170                       2.2248694
                    -165                       2.1744389
                    -160                       2.0550261
                    -155                       1.8682742
                    -150                       1.6163981
                    -145                       1.3023677
                    -140                      0.93020079
                    -135                      0.50542391
                    -130                     0.035767192
                    -125                     -0.46783858
                    -120                     -0.98995021
                    -115                      -1.5091345
                    -110                      -1.9968311
                    -105                      -2.4176219
                    -100                       -2.732424
                     -95                      -2.9055893
                     -90                      -2.9145174
                     -85                      -2.7572338
                     -80                      -2.4531032
                     -75                      -2.0361763
                     -70                      -1.5455377
                     -65                      -1.0175747
                     -60                     -0.48213472
                     -55                     0.038137319
                     -50                      0.52680751
                     -45                       0.9721784
                     -40                       1.3659238
                     -35                        1.702029
                     -30                       1.9760416
                     -25                       2.1845707
                     -20                       2.3249656
                     -15                       2.3951154
                     -10                       2.3933241
                      -5                       2.3182328
                       0                        2.168766
                       5                        1.944272
                      10                        1.643775
                      15                       1.2669465
                      20                      0.81339335
                      25                      0.28275589
                      30                     -0.32535068
                      35                      -1.0113681
                      40                       -1.775751
                      45                      -2.6187418
                      50                      -3.5397495
                      55                      -4.5358996
                      60                      -5.5989171
                      65                      -6.7088497
                      70                      -7.8225874
                      75                      -8.8567514
                      80                      -9.6744943
                      85                      -10.107681
                      90                      -10.042861
                      95                      -9.5086804
                     100                      -8.6509659
                     105                      -7.6310856
                     110                      -6.5638836
                     115                      -5.5140754
                     120                      -4.5133297
                     125                      -3.5755369
                     130                      -2.7060619
                     135                       -1.906573
                     140                      -1.1773608
                     145                     -0.51836926
                     150                     0.070402919
                     155                      0.58879721
                     160                       1.0365198
                     165                       1.4132161
                     170                       1.7185568
                     175                       1.9523189
                     180                       2.1144271

