        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1855076
                    -175                       2.2249926
                    -170                        2.196608
                    -165                       2.0996859
                    -160                       1.9337434
                    -155                       1.6984627
                    -150                       1.3936968
                    -145                       1.0195245
                    -140                      0.57639901
                    -135                     0.065460689
                    -130                     -0.51086319
                    -125                       -1.147775
                    -120                       -1.836247
                    -115                      -2.5600201
                    -110                      -3.2912459
                    -105                       -3.985403
                    -100                      -4.5784568
                     -95                      -4.9927833
                     -90                      -5.1583474
                     -85                      -5.0435097
                     -80                      -4.6722896
                     -75                      -4.1111074
                     -70                      -3.4382518
                     -65                      -2.7204778
                     -60                       -2.005139
                     -55                      -1.3222331
                     -50                     -0.68941867
                     -45                     -0.11655151
                     -40                      0.39112418
                     -35                      0.83097497
                     -30                       1.2018043
                     -25                       1.5031978
                     -20                       1.7351784
                     -15                       1.8980391
                     -10                       1.9922767
                      -5                       2.0185786
                       0                       1.9778374
                       5                       1.8711813
                      10                       1.6999984
                      15                       1.4659834
                      20                        1.171181
                      25                      0.81804648
                      30                      0.40953761
                      35                    -0.050742391
                      40                     -0.55831535
                      45                      -1.1074656
                      50                       -1.690682
                      55                      -2.2978366
                      60                      -2.9150545
                      65                      -3.5233315
                      70                      -4.0972066
                      75                      -4.6042595
                      80                      -5.0067544
                      85                      -5.2668019
                      90                      -5.3549776
                      95                       -5.259325
                     100                      -4.9896359
                     105                      -4.5740877
                     110                      -4.0505443
                     115                      -3.4576207
                     120                      -2.8289934
                     125                      -2.1913496
                     130                      -1.5646878
                     135                      -0.9635934
                     140                     -0.39864405
                     145                      0.12241225
                     150                      0.59378536
                     155                       1.0110419
                     160                       1.3707077
                     165                       1.6700115
                     170                       1.9067203
                     175                        2.079032
                     180                       2.1855076

