        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0139933
                    -175                       2.0434632
                    -170                       2.0207133
                    -165                       1.9465517
                    -160                       1.8219224
                    -155                       1.6479979
                    -150                       1.4263106
                    -145                       1.1589413
                    -140                      0.84878733
                    -135                       0.4999385
                    -130                      0.11818799
                    -125                     -0.28830788
                    -120                     -0.70825005
                    -115                      -1.1264216
                    -110                      -1.5232088
                    -105                      -1.8749264
                    -100                        -2.15559
                     -95                      -2.3405356
                     -90                      -2.4114181
                     -85                      -2.3608835
                     -80                      -2.1946639
                     -75                      -1.9299604
                     -70                      -1.5909603
                     -65                      -1.2037652
                     -60                     -0.79253659
                     -55                     -0.37749189
                     -50                     0.025575266
                     -45                      0.40488819
                     -40                      0.75193007
                     -35                       1.0606549
                     -30                       1.3268086
                     -25                       1.5473977
                     -20                       1.7202965
                     -15                       1.8439644
                     -10                       1.9172475
                      -5                       1.9392383
                       0                       1.9091774
                       5                       1.8263903
                      10                        1.690192
                      15                       1.4999494
                      20                       1.2549847
                      25                      0.95460828
                      30                      0.59816424
                      35                       0.1851375
                      40                     -0.28463298
                      45                     -0.81056231
                      50                      -1.3906298
                      55                      -2.0202075
                      60                      -2.6901505
                      65                      -3.3838786
                      70                      -4.0734178
                      75                       -4.715305
                      80                      -5.2493865
                      85                      -5.6061072
                      90                      -5.7263983
                      95                      -5.5871511
                     100                      -5.2133065
                     105                      -4.6649267
                     110                      -4.0115885
                     115                      -3.3129539
                     120                      -2.6119137
                     125                      -1.9359871
                     130                      -1.3014492
                     135                       -0.717256
                     140                     -0.18792138
                     145                      0.28460669
                     150                      0.69979613
                     155                       1.0578539
                     160                        1.359341
                     165                        1.604963
                     170                        1.795463
                     175                       1.9315763
                     180                       2.0139933

