        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9861266
                    -175                       2.0071471
                    -170                       1.9674171
                    -165                       1.8665532
                    -160                       1.7047838
                    -155                       1.4829872
                    -150                       1.2027775
                    -145                       0.8666642
                    -140                      0.47832207
                    -135                     0.043020563
                    -130                     -0.43172842
                    -125                     -0.93525477
                    -120                      -1.4525515
                    -115                      -1.9629943
                    -110                       -2.439441
                    -105                      -2.8486632
                    -100                      -3.1543954
                     -95                      -3.3237531
                     -90                      -3.3357359
                     -85                      -3.1879381
                     -80                      -2.8973845
                     -75                      -2.4949014
                     -70                      -2.0166263
                     -65                      -1.4968816
                     -60                     -0.96435397
                     -55                     -0.44116762
                     -50                     0.056419843
                     -45                      0.51676289
                     -40                      0.93159774
                     -35                       1.2950568
                     -30                       1.6029587
                     -25                       1.8523308
                     -20                       2.0411064
                     -15                       2.1679447
                     -10                       2.2321334
                      -5                       2.2335473
                       0                        2.172644
                       5                       2.0504731
                      10                       1.8687604
                      15                       1.6299167
                      20                       1.3371445
                      25                      0.99453549
                      30                      0.60720164
                      35                      0.18143785
                      40                     -0.27508059
                      45                     -0.75307213
                      50                       -1.241417
                      55                      -1.7269693
                      60                      -2.1945062
                      65                      -2.6269528
                      70                      -3.0060542
                      75                      -3.3136309
                      80                      -3.5334083
                      85                      -3.6531453
                      90                      -3.6665122
                      95                      -3.5741154
                     100                      -3.3832308
                     105                      -3.1064392
                     110                      -2.7596222
                     115                      -2.3599649
                     120                       -1.924395
                     125                      -1.4686055
                     130                      -1.0065911
                     135                     -0.55053998
                     140                     -0.11092584
                     145                      0.30331582
                     150                      0.68459434
                     155                       1.0264877
                     160                       1.3235956
                     165                       1.5714218
                     170                       1.7662834
                     175                       1.9052397
                     180                       1.9861266

