        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0450761
                    -175                       2.0506902
                    -170                       1.9722898
                    -165                       1.8089732
                    -160                       1.5596834
                    -155                       1.2230816
                    -150                      0.79738289
                    -145                      0.28015813
                    -140                     -0.33188205
                    -135                      -1.0430701
                    -130                      -1.8588066
                    -125                      -2.7851145
                    -120                      -3.8269647
                    -115                      -4.9835556
                    -110                      -6.2364255
                    -105                      -7.5225974
                    -100                      -8.6867937
                     -95                       -9.447578
                     -90                      -9.5105141
                     -85                      -8.8441514
                     -80                      -7.7165748
                     -75                      -6.4261213
                     -70                      -5.1493786
                     -65                      -3.9613405
                     -60                       -2.885604
                     -55                      -1.9248009
                     -50                      -1.0744403
                     -45                     -0.32849758
                     -40                      0.31854982
                     -35                      0.87113356
                     -30                       1.3325657
                     -25                       1.7052066
                     -20                         1.99068
                     -15                       2.1900791
                     -10                       2.3041405
                      -5                       2.3333814
                       0                       2.2781991
                       5                       2.1389509
                      10                       1.9159533
                      15                       1.6094882
                      20                       1.2197904
                      25                      0.74697921
                      30                      0.19098135
                      35                     -0.44854943
                      40                        -1.17228
                      45                      -1.9811349
                      50                      -2.8759556
                      55                       -3.856526
                      60                      -4.9192205
                      65                      -6.0517895
                      70                       -7.222669
                      75                      -8.3618791
                      80                      -9.3370445
                      85                      -9.9538345
                      90                      -10.037023
                      95                      -9.5659903
                     100                      -8.6934654
                     105                      -7.6187356
                     110                      -6.4876655
                     115                      -5.3803274
                     120                      -4.3336822
                     125                      -3.3624359
                     130                      -2.4712358
                     135                      -1.6607301
                     140                     -0.93032574
                     145                     -0.27933782
                     150                      0.29260429
                     155                      0.78548054
                     160                       1.1989362
                     165                       1.5323786
                     170                       1.7850735
                     175                       1.9562207
                     180                       2.0450761

